QARS	TK1	1.7864755124457625e-07
TAF1C	TK1	2.798944882288786e-07
PLXNA3	TK1	5.165995908204702e-07
TK1	WIZ	2.7717434226166114e-07
TK1	USP4	3.3567830601242353e-07
EZH2	TK1	7.86295580284707e-07
ODC1	TK1	8.210585751346438e-08
SEPT6	TK1	8.322265773591135e-08
TK1	UNC119	6.067837446951322e-08
HADHB	TK1	1.8202734172312424e-07
CRIP2	TK1	3.326994805878821e-08
IMMT	TK1	2.5867951879941486e-07
EPAS1	MEF2C	1.4955254786286514e-05
HDAC4	MEF2C	1.442667298525366e-05
HDAC9	MEF2C	3.0365896295604455e-05
MAPK7	MEF2C	1.5397781896053038e-06
CABIN1	MEF2B	9.84668223427128e-07
HDAC5	MEF2A	3.123855264764541e-06
HDAC4	MEF2A	3.30891074007816e-05
HDAC9	MEF2A	6.135049833731045e-05
MAPK7	MEF2A	1.790438895743781e-05
MEF2A	MEF2D	9.649428167810127e-06
CTBP1	LCORL	2.320077571001478e-06
HMBOX1	ZNF337	1.429183364511275e-06
COMMD3	ZNF337	1.1026560932992833e-06
ZNF330	ZNF408	1.1158334622459115e-06
FAM168A	OTUB2	4.0418015874534966e-07
FAM168A	SMAP2	1.5672835500472836e-06
FAM168A	UBASH3B	1.2354655703370756e-06
FAM168A	VPS37C	7.825460459484681e-08
FAM168A	SS18L1	1.9837422904788334e-07
FAM168A	NAF1	6.133968653028323e-07
FAM168A	R3HDM2	1.3583232340927168e-06
FAM168A	RBPMS	3.4696224081855194e-07
FAM105B	FAM168A	4.4667547430986696e-07
NUDT21	RPLP1	5.702404625941749e-08
RPA2	RPLP1	6.632048362042088e-08
RPLP1	TPT1	1.9164931929112863e-08
RPLP1	XRCC6	1.1680205695226601e-07
PPP2CB	RPLP1	5.821552948597982e-08
GEMIN7	RPLP1	2.991879773043568e-08
ASCC2	RPLP1	2.776590303337986e-07
KRI1	RPLP0	1.5282672220157209e-06
CCNDBP1	RPLP0	3.830217179028436e-07
CD300LF	PTPN6	6.436698315397673e-07
ECD	EWSR1	9.51254122682768e-07
NOTCH2NL	TBC1D16	3.6944774238669794e-07
DHRS1	NOTCH2NL	5.160671406884743e-08
JOSD1	NOTCH2NL	8.101867119396744e-08
CERK	NOTCH2NL	2.9750250290354045e-07
NOTCH2NL	SEMA4C	2.1124645146315728e-07
NOTCH2NL	TXNDC5	2.1407973959643195e-07
NOTCH2NL	PRPF31	1.7876435852119854e-07
NOTCH2NL	PVRL2	3.1982163314940513e-07
NOTCH2NL	STK16	1.5484062066732549e-07
NOTCH2NL	TRIM27	2.439698225652478e-07
NOTCH2NL	R3HDM2	3.735851035884404e-07
NOTCH2NL	SLC25A6	7.791110572351389e-08
NOTCH2NL	SMARCD2	1.3506344540059218e-07
NOTCH2NL	TSPAN4	2.6676686377648396e-08
ATG9A	NOTCH2NL	8.062769998760666e-08
INPP5D	NOTCH2NL	7.436954391667858e-07
NOTCH2NL	SNAI1	2.914878394881076e-07
GATA2	NOTCH2NL	3.474977292299755e-07
NOTCH2NL	ZNF446	1.0654278988377179e-07
KCTD15	NOTCH2NL	1.0801105256012467e-07
CSF1	NOTCH2NL	3.238600307021177e-07
NOTCH2NL	WDR25	2.702222528935414e-07
NOTCH2NL	PID1	2.1591088680965753e-07
NOTCH2NL	YIPF3	8.101867119396744e-08
NOTCH2NL	SCNM1	2.0860599865854292e-07
GTF3C5	NOTCH2NL	1.8904032785199706e-07
BLCAP	NOTCH2NL	5.396592511340926e-08
LNX1	NOTCH2NL	2.5948556553631904e-07
ADCK5	NOTCH2NL	1.8913423760254453e-07
NOTCH2NL	ZNF440	3.485351298087438e-07
CDK5R1	NOTCH2NL	5.33697850148313e-08
EPHB6	NOTCH2NL	1.0386985144386748e-06
GFOD1	NOTCH2NL	8.904088971169973e-07
HSPA12B	NOTCH2NL	1.3499648285949122e-07
NOTCH2NL	PVR	8.101867119396744e-08
NOTCH2NL	TNK2	3.9082048852490565e-07
LRCH4	NOTCH2NL	1.3492952031839027e-07
EFCAB4B	NOTCH2NL	5.859413136154372e-07
NAB2	NOTCH2NL	3.64406485370669e-07
FARS2	NOTCH2NL	2.38880635114746e-07
NOTCH2NL	NPDC1	1.0795752874815235e-07
NOTCH2NL	SPRY1	1.3303823684046623e-07
NOTCH2NL	ZNF32	1.0801105256012467e-07
HCK	NOTCH2NL	4.677310044390499e-07
NOTCH2NL	SLC22A23	1.8922814735309194e-07
NOTCH2NL	PSMA1	1.2080341354524862e-07
NOTCH2NL	RPS28	5.396592511340926e-08
ALDH3B1	NOTCH2NL	2.700877470434202e-07
FAAH	NOTCH2NL	2.700877470434202e-07
LMO2	NOTCH2NL	7.436097127420448e-08
GLRX3	NOTCH2NL	2.009935261245732e-07
HSPBP1	NOTCH2NL	2.6509546792859023e-07
NOTCH2NL	RCHY1	5.1349932703924724e-08
NOTCH2NL	ZNF124	1.0795752874815235e-07
NOTCH2NL	PRPS2	2.970582482949239e-07
NOTCH2NL	UBQLN4	2.0870690587764023e-07
NOTCH2NL	P2RX4	1.0795752874815235e-07
C19orf66	NOTCH2NL	5.291065083520151e-08
CARHSP1	NOTCH2NL	8.0483610030721e-08
CARKD	NOTCH2NL	1.8904032785199706e-07
ARID3A	NOTCH2NL	2.695097632525471e-07
NOTCH2NL	THAP7	1.8114931461400805e-07
MXI1	NOTCH2NL	8.101867119396744e-08
MAPKBP1	NOTCH2NL	7.863605718941094e-07
CD164	NOTCH2NL	1.0795752874815235e-07
GSTP1	NOTCH2NL	1.0666248521064838e-07
NOTCH2NL	TBC1D10C	2.96910163425385e-07
NDFIP2	NEDD4L	6.5795486864245796e-06
NDFIP2	NEDD4	1.1584509903895205e-06
NDFIP1	NEDD4	7.808641906048739e-07
CIB1	NRIP1	5.110560494077362e-07
GOLGA2	THYN1	1.667400571263548e-07
EXOC1	TRIO	8.150657283420262e-06
BLMH	TRIO	4.8359494223350656e-06
MTMR14	TP53BP2	9.769551815162885e-07
CELSR3	NCK1	3.4432626034061215e-06
CELSR3	TRIP12	0.0001769531917159498
CELSR3	SCAPER	1.169779450865355e-05
ABL1	CELSR3	9.870354905217321e-06
CELSR2	PHF10	1.023419682542647e-06
CELSR2	NCK1	3.210765803687713e-06
CELSR2	KLF6	4.043416075678085e-06
CELSR2	GART	7.23731144218939e-06
CELSR2	GARS	3.789699068626816e-06
CSNK2B	TSEN54	2.6320540398199477e-07
TSEN2	TSEN54	4.135606538393937e-07
NEK6	XIAP	5.22320995504584e-06
IKZF1	NEK6	9.771855486238106e-07
IKZF3	NEK6	6.649106886171498e-07
NEK6	RPS6KB1	1.052329603409044e-06
NEK6	TCF4	8.86891746453097e-07
LNX1	NEK6	4.890696652291283e-07
NEK6	TRIM27	4.617615232577385e-07
NEK6	TNK2	7.279916828781713e-07
NEK6	SGK1	1.0353553873390323e-06
DOT1L	MLLT10	2.7633325881884464e-05
PPP2CA	TCP1	2.328043875759319e-07
PPP2CB	TCP1	2.3877275485821606e-07
SH3BP4	TCP1	1.0592090775946264e-06
HTT	ZNF33B	4.17297401994899e-06
FAM117B	KEAP1	2.75161147901062e-06
BANP	FAM117B	2.654080934631532e-07
FHL3	PATL1	2.593820016604311e-06
GOLGA2	PATL1	1.16799872028574e-06
PATL1	PSMA3	4.5878337728141415e-07
MAD2L2	TCF4	3.520849706592059e-07
MAD2L2	PRRC2A	4.992789740607673e-07
MAD2L2	TRIM27	1.8304472715959128e-07
CDC20	MAD2L2	1.7308805740221875e-07
MAD2L2	TRIP13	1.6658399988246172e-07
IKZF1	MAD2L2	3.9014144303581363e-07
KCTD9	MAD2L2	9.67074278702287e-08
ADAM9	MAD2L2	2.7875157144828394e-07
CDC27	MAD2L1	1.2873063080418393e-05
KEAP1	MAD2L1	4.099058562308366e-06
CDC20	MAD2L1	5.234981576505872e-07
LUC7L2	SVIL	4.6179930365329454e-05
MIF4GD	SVIL	2.5005838893205653e-06
KTN1	PLEKHA5	2.4514958264087126e-05
KTN1	RHOA	9.353909244834235e-06
KTN1	RHOG	6.070465934131897e-07
BNIP3	KTN1	4.106066491691123e-07
MDFI	TCEB3	7.677221199273863e-08
GMCL1	TCEB3	6.054588967734337e-07
TCEB2	TCEB3	9.20364377526911e-08
TCEB1	TCEB2	5.095826048120257e-08
TCEB2	VHL	2.1854702332067785e-06
SOCS6	TCEB1	7.421901115054602e-07
SOCS1	TCEB1	4.871003349219695e-08
SOCS4	TCEB1	5.095891759136516e-07
SOCS2	TCEB1	2.012744066535721e-07
HIF1A	TCEB1	3.739553824728687e-07
TCEB1	VHL	1.0857751185859871e-05
ASB9	TCEB1	5.104071360676061e-07
SPSB1	TCEB1	3.573280727726736e-07
CEP57L1	ZGPAT	1.0876042923179203e-06
POR	XRCC6	1.4498189759873306e-06
ST3GAL3	ZBTB5	9.215642454546106e-07
SCAMP2	ST3GAL3	6.203409807590906e-07
ACTG1	ST3GAL3	9.245220020470793e-06
RPL8	ST3GAL3	4.04670618364419e-07
DCTN1	NEK2	1.518773880940047e-06
NEK2	PPP1CA	1.8365914870614212e-07
EIF4A2	NEK2	1.5734589618973024e-06
GIT1	NEK2	6.393255844393107e-07
NDC80	NEK2	9.68308901308358e-07
IMMT	NEK2	1.1076218921403104e-06
MRPL11	SLC16A9	3.961852350645089e-07
EIF4A2	SLC16A9	2.9919359904847193e-06
NR2C2AP	SLC16A3	1.2406819615181813e-07
BANP	SLC16A3	1.9888611664889515e-07
ARHGAP32	MDFI	2.776280544471955e-07
ARHGAP32	DZIP3	2.47241146833913e-05
ARHGAP32	NCK2	6.0204164919978325e-06
ARHGAP32	RHOA	1.5365304653550294e-05
ARHGAP32	ATXN1	2.1561279000152353e-05
ARHGAP35	RHOA	1.2151749391071254e-05
WAS	WIPF2	3.5817702818775285e-06
NCK1	WIPF1	1.1942829638038716e-06
FASTK	WIPF1	4.409562527125913e-06
HOMER3	WIPF1	1.1356275287339592e-06
WAS	WIPF1	7.398935239030173e-06
MAPK6	MON1A	1.3824741856916877e-06
DNAJB9	DYNLL1	1.232572929089958e-07
DYNLL1	GPHN	6.236837636882612e-07
DYNLL1	THAP8	8.137786547295148e-08
DYNLL1	MYO5A	7.61951606284834e-07
DYNLL2	RASGRP3	7.422164564792445e-07
DYNLL2	HMBOX1	6.978532840104997e-07
DYNLL2	XIAP	1.5854357377857478e-06
DYNLL2	MYO5A	3.4366951497471573e-06
DYNLL2	EWSR1	3.7657804393597225e-07
DYNLL2	HOMER3	1.1985858090658106e-07
ERCC8	UQCRQ	1.437939510224471e-07
DZIP3	RBM4B	7.761478277762147e-07
HNRNPM	RBM4B	3.337419960908869e-07
HNRNPUL1	RBM4B	5.661923953792047e-07
RNF24	UQCRH	4.1356065383939376e-08
ARL8A	UQCRH	6.203409807590906e-08
FAM189B	UQCRH	1.0339016345984843e-07
ACCS	UQCRB	4.6525573556931796e-07
GPS1	TBC1D17	2.823026097889712e-07
COPS7A	GPS1	4.969958792867369e-07
GPS2	RBPMS	6.863012387185116e-07
GPS2	TFIP11	1.710827134706055e-06
GOLGA2	GPS2	2.563770578001882e-06
GPS2	PBK	1.5304193474626268e-07
GPS2	HDAC5	1.8963488467537902e-06
GPS2	HDAC3	1.1694978574536824e-06
GPS2	NCOR1	1.0250600119484471e-05
CACNA1A	ZCCHC17	3.5049781503554807e-06
CACNA1A	NDUFB8	8.752473746601391e-07
CACNA1A	EIF3A	9.634724325597519e-06
BZRAP1	CACNA1A	1.0939180976279723e-05
CACNA1A	TSPAN7	2.624366945635769e-06
CACNA1A	PTGDS	1.3133291840784939e-06
CACNA1A	SUMF2	3.469440529371093e-06
CACNA1A	EFEMP2	6.144721560123825e-06
CACNA1A	MIA3	1.40165465336745e-05
CACNA1A	TELO2	4.695205798120367e-06
CACNA1A	NELL2	1.5124720159124061e-05
CACNA1A	CSNK2B	2.1707875748764073e-06
CACNA1A	VPS52	8.259808244546002e-06
CACNA1A	SPRY1	2.1533117314322452e-06
CACNA1A	TAF15	4.819783831087412e-06
CACNA1A	DNAJB5	1.1407592112922953e-05
CACNA1A	PPP1R12C	5.694621371617442e-06
ABCA2	CACNA1A	2.650002476406911e-05
AMIGO2	CACNA1A	2.1883107252794227e-06
CACNA1A	HIVEP1	2.155585633870991e-05
CACNA1A	NOXA1	3.501606358003046e-06
CACNA1A	MEGF6	3.246245259243028e-05
CACNA1A	MANBAL	2.186208601624015e-06
CACNA1A	JAG2	1.2757593655402758e-05
ALDOA	CACNA1A	5.62612394470812e-06
CACNA1A	WBP1	8.641660648169995e-06
CACNA1A	CKAP5	9.404011119375569e-06
ATP6V0D1	ATXN1	5.6553339918600485e-06
ABL1	BMP8B	1.109417363701082e-06
SLC15A3	TRIM27	6.72167662240155e-07
GMCL1	SLC15A3	4.7583631771777904e-07
CARHSP1	TRAF1	3.183151775782401e-07
CARHSP1	PNMA1	1.4280126537276093e-07
CARHSP1	PIAS3	4.190472922252756e-07
RBM41	TRAF1	2.2332010236550462e-06
RBM41	TRAF2	1.7545441334621656e-07
HNRNPC	RBM41	1.8393928896518495e-06
RBM41	SPAG5	1.3519387678499745e-06
RBM41	TRIM27	6.604423984381745e-07
RBM41	RINT1	8.162513688717925e-07
HNRNPK	RBM41	5.982540844635711e-07
PNMA1	RBM41	3.2600865345418974e-07
GOLGA2	RBM41	1.1415396617661781e-06
FHL3	RBM42	4.5977007565682027e-07
HNRNPK	RBM42	6.973568987476721e-07
PSMA3	RBM42	5.24514315064107e-07
RBM45	TRAF1	1.2671516834557993e-06
FXYD6	RBM48	6.873645543850521e-08
RBM48	RFC5	4.021571854847773e-07
RBM48	TRIB3	6.106727808094196e-07
NUDT21	RBM48	2.070615103183759e-06
MPHOSPH6	RBM48	3.2767581182282647e-07
MAFG	RBM48	3.823766386709123e-07
CDKN2C	RBM48	9.724971245280312e-07
ANXA7	RBM48	5.29858583062457e-07
MAP7D1	RBM48	8.152700361879492e-07
GSTO1	RBM48	4.122739381130822e-07
RBM48	RPA2	4.5810884145727253e-07
MAPRE1	PQBP1	4.466601431066233e-07
PQBP1	WBP11	1.3333846533102001e-06
GOLGA2	PQBP1	1.4792394505057675e-06
ACVR1	TTC17	4.201901119226984e-06
OAT	UBQLN4	1.6310642380241226e-07
RP9P	THAP1	1.9524124617641026e-08
RBM39	RP9P	1.38622349931166e-07
TTC19	UPF3B	9.258193648295858e-07
L3MBTL3	TTC19	8.794756185059238e-07
HPS6	TTC19	4.956948541614826e-07
NAB2	TTC19	6.799228762401186e-07
ATXN1	TTC19	2.9752346093487213e-06
PRDM1	PRMT5	6.560427188592041e-06
HDAC2	PRDM1	1.2225326965619612e-05
ATXN1	PRDM1	3.437585700338702e-05
ACVR1	RRAS2	1.1308964079577082e-06
RRAS2	XRCC6	9.441442487896183e-07
HDAC1	HIF1A	0.0
HDAC4	HIF1A	1.0557924817435443e-05
HIF1A	HSPA4	8.841992295701297e-06
HDAC3	HIF1A	5.498567023083687e-07
HIF1A	VHL	7.975413541144891e-05
HIF1A	SEPT9	3.7795110323545504e-07
ARNTL	HIF1A	4.588882632638713e-06
HIF1A	STAT3	9.9094315297703e-06
HIF1A	HIF1AN	8.049293369091023e-07
EGLN2	HIF1A	5.294821011330897e-07
EGLN1	HIF1A	1.146903502650152e-06
HIF1A	TP53	0.0
HIF1A	HSP90AA1	3.626149690325543e-06
RICTOR	RPL26	1.2112701020961415e-06
MLST8	RICTOR	2.0911764162622736e-06
FAM161A	PPM1F	1.184148959416056e-06
ABCF3	TOE1	1.701307625033845e-06
ABCF3	TRIM27	1.995452630897566e-06
ABCF3	MOCS2	8.613587060704093e-07
ABCF3	CXXC1	3.3733104274843396e-06
ABCF3	SLC35E1	6.434146391897641e-07
ABCF3	HIRIP3	1.5006778137480942e-06
ABCF3	LAMTOR1	6.434146391897641e-07
EGR1	TP53	0.0008260672150048173
PJA1	ZNF440	2.4876058810406882e-06
HNRNPL	PJA1	2.674935290176046e-06
ASCC2	PJA1	5.350469216526408e-06
PJA2	UBE2D4	6.146980976041359e-07
PJA2	UBE2L6	9.977238300821785e-07
CHEK2	MDC1	8.817293074306011e-06
CHEK2	TP53	0.0002629303188141192
CHEK2	MSH2	2.9058107917825353e-06
CDC25A	CHEK2	1.0538355095774462e-06
CHEK1	DNMT1	5.036078144458581e-06
CHEK1	CLSPN	3.5143919529370156e-06
CDC25A	CHEK1	3.5273149131383364e-06
CHEK1	CSNK2B	2.9440917535066904e-06
CHEK1	TP53	0.0
CHEK1	CSNK2A1	2.4067192388919395e-06
DALRD3	HNRNPK	7.828433463709827e-07
CSNK2B	DALRD3	4.736326028277436e-07
MDFI	PRKAB2	8.202980599415899e-09
PRKAB2	RIMBP3	1.3779739310067452e-07
IKZF1	PRKAB2	8.273962212378119e-07
PRKAB2	STX11	7.481431539302402e-08
GOLGA2	PRKAB2	1.598473795623649e-07
IKZF3	PRKAB2	1.316258905743092e-07
PRKAB2	TRAF2	2.436111162677412e-08
BANP	PRKAB2	6.371732645453242e-08
PRKAB1	PRKAB2	7.847023898281339e-08
GATAD2B	PRKAB2	6.495558828438352e-07
GET4	PRKAB2	5.884134547978855e-08
PIAS2	PRKAB2	1.0692670902766613e-07
BLZF1	PRKAB2	1.0378002078812844e-07
CBR1	PRKAB1	6.548043685790401e-07
FAM110A	PRKAB1	1.6135645182586184e-07
MAPK6	PRKAB1	2.1828306546025467e-06
PPP2CA	SIKE1	6.805883944471933e-07
AGTRAP	PTPN9	4.97470415958092e-07
PTPN9	RTN3	1.0298898900047784e-05
ATXN1	GCFC2	7.864647294998802e-06
MAPK3	PTPN7	6.102737328427717e-07
GMCL1	PTPN7	5.464424376959858e-07
MAPK1	PTPN7	1.6307161095070807e-06
CD72	PTPN6	2.757208220611165e-07
CD33	PTPN6	1.8441667574355533e-06
IFNAR1	PTPN6	6.276475157862052e-07
LAIR1	PTPN6	1.567293319275601e-06
ABL1	PTPN6	0.0
FHL3	PTPN6	5.074965901727823e-07
CEACAM1	PTPN6	3.6792069323640086e-07
PILRA	PTPN6	8.277830047249305e-07
JAK2	PTPN6	2.134048641328706e-06
CD22	PTPN6	1.6473823947512924e-06
BLNK	PTPN6	6.359608937245433e-07
EGFR	PTPN6	1.9018968183925047e-05
JAK1	PTPN6	1.8801479605207365e-06
PTPN6	TMEM62	8.292718230787524e-07
PTK2B	PTPN6	1.6904469128161987e-06
LCK	PTPN6	7.276970712093268e-07
NCK1	PTPN4	1.1727671932374072e-06
EEF1G	PTPN4	8.545167909039658e-07
ABL1	PTPN4	3.371314003352406e-06
PTPN4	ZZEF1	6.2560388970776906e-06
DDR1	SNRNP40	9.731954835761881e-07
DDR1	TM4SF1	1.5715304845896964e-06
DDR1	MAPK6	1.2417605669456098e-05
LRCH4	MDFI	4.314203249326766e-08
LRCH4	RTN4	9.992281041698767e-07
HDAC1	RCOR1	2.990767384512444e-06
HDAC2	RCOR1	6.36740964560377e-06
RCOR1	REST	5.055229916232389e-06
CTBP1	RCOR1	1.7237027212376916e-06
ATF7IP	EPG5	1.1798440521177976e-05
ARRB2	PTAFR	3.5525341049285125e-07
ARRB1	ARRB2	4.063073005516806e-07
ARRB2	MED8	1.7628687399899652e-07
AP2B1	ARRB2	6.02512229642118e-07
ARRB2	MAP2K4	3.0033689184406376e-06
ARRB2	MAP3K5	1.294670255813943e-06
ARRB2	MAPK1	5.135056590832639e-07
ARRB2	MAPK9	8.352484176377208e-07
ARRB2	ENG	5.183112141868717e-07
ARRB2	NOLC1	8.795602535487201e-07
ARRB2	CHUK	7.210441145189189e-07
ARRB2	CFL1	1.13846762435934e-06
ARRB2	MAP3K14	4.58609522324502e-07
ARRB2	FBL	4.740660257629782e-07
ARRB2	PDE4D	2.4044062670627742e-06
ARRB1	MAP3K5	1.5507820572956857e-06
ARRB1	MAPK3	5.219129117305346e-07
ARRB1	MAPK1	1.971284112347303e-06
ARRB1	MAPK9	3.836927189652683e-06
ARRB1	NOLC1	1.0520966387672904e-06
ARRB1	CFL1	1.3212802492536548e-06
ARRB1	ZBTB43	9.366070547183807e-07
ADPRH	TFCP2	1.0473203579411453e-06
PSMA1	PSMA2	1.8391619241084446e-07
PSMA2	PSMA6	2.016453630491066e-07
PSMA2	PSMA7	8.112151286849648e-08
PSMA2	PSMA4	1.6294289761272114e-07
PSMA2	PSMA5	1.2163548642335112e-07
PSMA2	UCHL5	5.051994277204991e-07
PSMA2	PSMB2	8.003700066437219e-08
KCTD1	PSMA1	1.3091907522562544e-06
KCTD9	PSMA1	2.283488125120099e-07
PSMA1	SH3BP4	1.2004334771996573e-06
PNMA1	PSMA1	2.148504978900635e-07
PSMA1	TCF4	8.257631700229154e-07
PSMA1	TRAF1	4.808726785093063e-07
IKZF1	PSMA1	9.122503465467542e-07
MAPRE1	PSMA1	2.274520981928433e-07
BLZF1	PSMA1	4.886751069277067e-07
GOLGA2	PSMA1	7.404503943074955e-07
PSMA1	PSMA6	2.3244186469208065e-07
PSMA1	PSMA7	9.289725644170553e-08
PSMA1	PSMA4	1.8484908012518357e-07
PSMA1	PSMA5	4.707656845452426e-07
HOMER3	PSMA1	2.7687047800792744e-07
LDOC1	PSMA1	2.5946335963988144e-07
PSMA1	TRAF6	2.4146841484927775e-06
IKZF3	PSMA1	6.208168689025953e-07
PSMA1	TRIM27	4.2621198588855705e-07
MCM6	PSMA1	6.301724425084244e-07
PSMA1	UCHL5	4.4193686079544424e-07
CDA	PSMA1	2.8165705964958715e-07
PSMA1	PSMB2	8.901883563724374e-08
CCDC102B	PSMA1	8.865065869877038e-07
PSMA1	PSMA3	2.944203104124293e-07
PSMA1	SH3GLB1	2.797349144208399e-07
CBS	PSMA1	4.59958105361406e-07
MAPRE3	PSMA1	3.7511873399225367e-07
PSMA1	TCF12	3.4653562042346737e-06
CCNH	PSMA1	3.1924982062321596e-07
PSMA6	TRIM39	5.770630328185826e-07
PSMA6	ZBTB44	4.58598035649555e-07
PSMA3	PSMA6	3.241752340200153e-07
PSMA6	PSMA7	1.0159982404761267e-07
PSMA4	PSMA6	2.027323344645781e-07
PSMA6	UCHL5	4.834000113997586e-07
CADM1	PSMA6	1.0702497389398372e-06
PSMA3	PSMA7	1.2972690919428865e-07
PSMA4	PSMA7	8.149577590364525e-08
PSMA7	UCHL5	1.9373118999010933e-07
PSMA3	PSMA4	1.1163962854456136e-06
GOLGA2	PSMA4	6.572598070602444e-07
PSMA4	UCHL5	3.8463840550210056e-07
IKZF1	PSMA4	3.3998859431608386e-06
PSMA5	UCHL5	2.9303642646339477e-07
C1S	C2	2.4606858903443924e-06
C2	C5	3.763401949938483e-06
MDFI	ZNF101	8.634312481827089e-08
ZNF101	ZNF16	1.5508524518977264e-06
PLEKHA5	SH3BP5L	3.3873191989270726e-06
RPS6KA3	STK11	1.318399364901316e-05
EIF3C	RPS6KA3	3.056551304972003e-07
RPS6KA3	SMS	1.5379286814652456e-06
MAPK1	RPS6KA3	6.165208666807916e-06
MAPK3	RPS6KA3	4.3985924588034566e-06
CUL4A	DET1	1.0193858054895382e-06
DDB1	DET1	3.0347362751907793e-06
RMND5B	UBE2D4	1.6446762980644113e-07
RMND5B	UBE2E1	2.5407218383586543e-07
RMND5B	UBE2E3	5.922264489386837e-07
EWSR1	RMND5B	1.684878528929217e-06
HOXA3	SEC23B	1.4686991868782794e-06
AGPAT5	UBQLN1	8.581851848573852e-07
STAG2	WAPAL	1.3471079238015321e-05
SMC3	WAPAL	7.896751094735829e-06
STAG1	WAPAL	7.080028171061643e-06
PDS5A	WAPAL	5.980606892627017e-06
PDS5B	WAPAL	7.561189418842522e-06
KIAA1217	TRAF1	3.7992114720597515e-06
KIAA1217	SIAH1	1.9704361144475156e-06
KIAA1217	NCK2	9.54562500188566e-06
FHL2	KIAA1217	1.7052338722589162e-06
GOLGA2	KIAA1217	5.816245606688741e-06
KIAA1217	VPS52	6.831867847197263e-06
FOXO3	MAPK6	4.433789638052778e-06
FOXO3	NR1H2	1.6782256108620365e-06
FOXO3	NR1H3	8.146525777860848e-07
AKT1	FOXO1	6.338981644918486e-06
FOXO1	PAK1	2.552512162120159e-06
FOXO4	USP7	3.1422190604288005e-06
AKT1	FOXO4	7.000151075005014e-06
PEX10	UBE2I	8.257148612919564e-09
PEX10	PEX12	1.0051821447485264e-07
MED8	PEX14	1.8332464804522378e-07
DVL2	EIF1B	9.521374938680597e-08
EIF1B	TRIM38	8.119910398553951e-08
MANBAL	UBQLN1	3.81335148345415e-07
GORASP2	ODC1	1.070026422221219e-06
OAZ1	ODC1	5.11565912952375e-08
AZI1	ODC1	9.155032216041417e-07
CSNK2B	ODC1	2.5959877037293024e-07
ATXN1	PRRC2B	4.908838635114372e-05
ERO1LB	P4HB	5.583068826831815e-07
ARHGEF7	GIT2	3.986085083887778e-06
GIT2	PAK1	2.8995453663041297e-07
GIT2	PXN	1.1209135879448356e-06
GIT1	GIT2	1.2213005052508233e-06
PPP1CB	SH2D4A	2.3188103819637717e-07
CSRNP2	PPP1CB	1.8862876735032251e-06
PPP1CB	ZFYVE9	8.111007092370138e-07
PPP1CB	TP53BP2	1.9253141286699247e-06
PPP1CB	PPP1R16A	1.1961446603354772e-07
HDAC1	PPP1CC	2.1416106728153627e-07
CSRNP2	PPP1CC	2.0295106160636911e-07
CSRNP1	PPP1CC	9.79186894562694e-07
PPP1CC	ZFYVE9	1.1932718164095319e-06
PPP1CC	TP53BP2	3.220261361821653e-07
PPP1CC	PPP1R9B	2.0441334305911365e-07
BCL2L1	PPP1CA	1.945002073335251e-06
CSRNP1	PPP1CA	3.7882749702724543e-07
PPP1CA	ZFYVE9	7.147964187266215e-07
NOM1	PPP1CA	4.873202999197515e-07
PPP1CA	RB1	2.7668836615457565e-06
AKAP11	PPP1CA	7.597658697213085e-07
PPP1CA	PPP1R3B	1.6227055142745295e-07
PPP1CA	ZFYVE16	4.87579375039326e-07
CSRNP2	PPP1CA	2.706642628716559e-07
PPP1CA	PPP1R9B	1.0816641720750949e-07
PLCL2	PPP1CA	8.683035269214587e-07
KIF18A	PPP1CA	5.421140526234226e-07
HEYL	PPP1CA	4.0359398658815044e-07
PPP1CA	PPP1R10	1.8935292679079998e-07
CASC5	PPP1CA	7.23371314170784e-07
PPP1CA	TP53BP2	4.213796155305313e-07
PPP1CA	TOR1AIP1	2.1638868760705093e-07
PPP1CA	TP53	0.0
KANK1	PPP1CA	6.233056335857416e-07
MAPK6	METTL2A	1.6226562048006648e-06
SRP14	SRP9	2.0678032691969688e-08
ASB13	HIF1AN	2.740963916582203e-07
ASB9	HIF1AN	2.0678032691969685e-07
HIF1AN	INVS	3.063879234236972e-07
PAPSS1	PPP1R16A	4.0515494949306455e-07
PPP1R16A	TPP2	7.312847709996753e-07
PPP1R16A	TFIP11	4.327324861878442e-07
FAM101B	PPP1R16A	8.081795983426322e-08
PPP1R16A	TXNRD1	4.4373024252111997e-07
PPP1R16B	SF3B4	2.123661220591554e-06
GOLGA2	PPP1R16B	1.236808173977218e-05
PPP1R16B	TADA2A	1.9849313820461823e-06
KCTD9	PPP1R16B	9.035489031223947e-07
IKZF3	PPP1R16B	6.702962594970129e-06
BLNK	NCK1	4.460470487013839e-07
BLNK	BTK	1.8417789380138703e-06
BCL2L1	UBR1	4.069907715425815e-05
ARL4D	UBR1	6.767475101057972e-06
FTH1	UBR1	2.3353328206217594e-06
ANXA3	UBR1	1.217338355181593e-06
LAMTOR3	UBR1	3.5402767090519866e-06
UBQLN4	UBR7	8.969832553191387e-07
UBE2E1	UBR5	1.2365041033017998e-05
UBE2E3	UBR5	2.6330295025189957e-05
UBE2E2	UBR5	1.5269835724189924e-05
NCK1	SOCS7	3.8664283591019904e-07
ACVR1	SOCS6	1.208788025955364e-05
IGF1R	SOCS1	8.91058792596896e-06
