NFKB1	NR3C1	2.171193432656817e-05
NFKB1	PCBD1	1.5508524518977266e-06
CEBPB	NFKB1	4.652557355693179e-06
CHUK	NFKB1	2.0161081874670447e-05
NFKB1	NFKB2	4.342386865313634e-05
CHUK	NFKB2	3.7634019499384826e-05
MAP3K14	NFKB2	2.315939661500605e-05
TES	VASP	4.135606538393937e-06
ENAH	TES	7.4440917691090865e-06
TES	TLN1	8.60206159985939e-05
DNPEP	MDFI	1.0339016345984842e-06
DNPEP	MPP1	1.1372917980583328e-05
DNPEP	LNX1	1.1372917980583328e-05
RAP2A	SERPINA1	4.962727846072725e-06
ACVR1	RAP2A	4.652557355693179e-06
RAP2A	TM7SF2	2.4813639230363625e-06
FKBP2	RAP2A	9.305114711386358e-07
FTL	RAP2A	1.8610229422772716e-06
SIAH1	ZCCHC10	6.203409807590906e-07
SIAH1	ZNF148	8.064432749868178e-06
PRPF31	SIAH1	4.342386865313634e-06
PYGB	SIAH1	1.2406819615181811e-05
KIAA0319L	SIAH1	6.203409807590906e-06
SIAH1	TRIM27	6.823750788349996e-06
POU2AF1	SIAH1	1.2406819615181811e-05
EEF1D	SIAH1	6.203409807590906e-06
SIAH1	TMEM43	4.342386865313634e-06
SIAH1	ZBP1	9.305114711386359e-06
PVRL2	SIAH1	7.4440917691090865e-06
CDK5R1	SIAH1	1.2406819615181812e-06
SIAH1	UBE2D4	1.2406819615181812e-06
RAD54L2	SIAH1	9.92545569214545e-06
KATNAL1	SIAH1	2.171193432656817e-05
SIAH1	UBE2E2	2.4813639230363625e-06
CDC23	SIAH1	6.203409807590906e-06
ATXN7	SIAH1	8.684773730627267e-06
SIAH1	TP53BP2	1.054579667290454e-05
MTIF3	SIAH1	1.8610229422772716e-06
RAD51AP1	SIAH1	4.962727846072725e-06
SIAH1	UBE2I	6.203409807590906e-07
KIF1B	SIAH1	2.6674662172640893e-05
CACYBP	SIAH1	3.7220458845545433e-06
OTUB2	SIAH1	2.4813639230363625e-06
RPS19BP1	SIAH1	6.203409807590906e-07
PFKM	SIAH1	7.4440917691090865e-06
DNAJC15	SIAH1	1.8610229422772716e-06
QRICH1	SIAH1	5.5830688268318145e-06
SIAH1	TBC1D22B	3.101704903795453e-06
MAPKBP1	SIAH1	1.8610229422772717e-05
SIAH2	UBE2I	6.203409807590906e-07
AKT1	PHLPP1	0.00015518863535323251
EMILIN1	NGFRAP1	1.4267842557459084e-05
DDX24	POLA2	1.0339016345984843e-05
DDX24	TPI1	1.0339016345984843e-05
DDX24	HSPA5	1.2406819615181811e-05
DDX24	SPTAN1	4.652557355693179e-05
DDX24	VDAC3	1.0339016345984842e-06
BCS1L	DDX24	6.203409807590906e-06
DDX24	EIF3E	1.5508524518977264e-05
DDX24	MKS1	1.9644131057371204e-05
DDX24	FADD	5.169508172992422e-06
DDX24	MYC	0.00029259416259137106
DDX24	GIT1	1.0339016345984843e-05
DDX24	ZNF395	9.305114711386359e-06
DDX24	EIF4A2	2.377973759576514e-05
GLUL	PIAS2	9.92545569214545e-06
CCNDBP1	PIAS2	4.962727846072725e-06
PIAS2	ZBTB8A	9.92545569214545e-06
GOLGA2	PIAS2	2.4813639230363623e-05
MYC	PIAS2	0.00035111299510964523
CCHCR1	PIAS2	1.98509113842909e-05
PIAS2	UBE2I	1.2406819615181812e-06
PIAS2	TP53	0.0016017204123199718
PIAS3	UBE2I	1.447462288437878e-06
PIAS3	STAT3	2.4606858903443924e-05
PIAS3	PRPF40A	2.315939661500605e-05
ATF7IP	PIAS3	5.066118009532573e-05
GLUL	PIAS3	1.1579698307503024e-05
PIAS3	SATB1	2.4606858903443924e-05
MITF	PIAS3	2.171193432656817e-05
PIAS3	PSMC1	7.23731144218939e-06
GLUL	PIAS1	9.92545569214545e-06
PIAS1	STAT1	2.9776367076436346e-05
PIAS1	PRPF40A	1.98509113842909e-05
PIAS1	SATB1	2.109159334580908e-05
GARS	PIAS1	9.92545569214545e-06
PIAS1	UBE2I	1.2406819615181812e-06
PIAS1	TP53	0.0016017204123199718
BARD1	PIAS4	1.8610229422772717e-05
IMPDH2	PIAS4	1.3647501576699992e-05
PIAS4	PRPF40A	1.98509113842909e-05
PIAS4	TCF4	2.4813639230363623e-05
KPNB1	PIAS4	2.2332275307327258e-05
PIAS4	SATB1	2.109159334580908e-05
GARS	PIAS4	9.92545569214545e-06
PIAS4	TP53	0.0016017204123199718
HTT	PIAS4	4.094250473009998e-05
IMMT	PIAS4	2.109159334580908e-05
PIAS4	TADA3	9.92545569214545e-06
HIVEP1	RAB1A	2.5847540864962106e-05
EMG1	HIVEP1	2.0678032691969683e-05
ATXN1	HIVEP1	0.00012923770432481053
HIVEP2	WNK1	0.00018269041883355218
FAM115A	TCF3	4.559506208579316e-05
FAM115A	SF3B4	8.684773730627267e-06
EFEMP2	FAM115A	1.0855967163284085e-05
FAM115A	TFIP11	8.684773730627267e-06
FAM115A	ZNF263	1.1579698307503024e-05
FAM115A	IKZF3	1.0132236019065146e-05
C11orf57	ZNF317	3.411875394174998e-06
HSPA2	HSPBP1	1.2406819615181811e-05
HSPA8	HSPBP1	2.0678032691969687e-05
HSPA1B	HSPBP1	3.101704903795453e-06
HSPA1A	HSPBP1	2.0678032691969684e-06
ANXA7	HADHB	1.0235626182524994e-05
HADHB	MYC	0.00032185357885050814
HADHA	TRAF6	1.592208517281666e-05
BARD1	KBTBD7	1.2406819615181813e-05
BLMH	KBTBD7	7.4440917691090865e-06
MLF1IP	PGRMC1	1.447462288437878e-06
KBTBD4	MPP3	1.7369547461254535e-05
PAF1	RTF1	0.00012903092399789084
CTR9	RTF1	2.357295726884544e-05
PNMA1	POLM	6.720360624890148e-06
IKZF3	POLM	1.8817009749692413e-05
CSNK2B	SDHA	1.4267842557459084e-05
SDHC	XRCC6	6.720360624890148e-06
PIK3R5	SDHB	3.7323849009005286e-05
EGFR	ERRFI1	0.0013762264658140426
KCTD6	ZCCHC10	1.0339016345984844e-07
EPB41	ZCCHC10	1.3440721249780296e-06
SFMBT1	ZCCHC10	1.0339016345984842e-06
STAC3	ZCCHC10	1.3440721249780296e-06
SDCBP2	ZCCHC10	4.1356065383939376e-07
ZBTB8A	ZCCHC10	8.271213076787875e-07
SF3B4	ZCCHC10	1.2406819615181812e-06
RBM39	ZCCHC10	1.447462288437878e-06
LUC7L2	ZCCHC10	1.5508524518977266e-06
LNX1	ZCCHC10	1.1372917980583328e-06
CEP63	ZCCHC10	1.3440721249780296e-06
THAP1	ZCCHC10	2.0678032691969688e-07
TP53	ZCCHC10	0.0001334767010266643
DZIP3	ZCCHC10	2.6881442499560593e-06
STX11	ZCCHC10	8.271213076787875e-07
TFCP2	ZCCHC10	9.305114711386358e-07
SDCBP2	ZCCHC17	3.30848523071515e-06
NFIC	ZCCHC14	1.1166137653663629e-05
AP1M1	AP2B1	1.4784793374758327e-05
AP1M1	LDOC1	8.064432749868178e-06
AP1M1	DVL2	1.3440721249780296e-05
AP1M1	IKZF1	2.822551462453862e-05
AP1M1	ZBTB8A	1.0752576999824237e-05
AP1M1	TGOLN2	9.408504874846207e-06
AP1M1	GAK	2.9569586749516654e-05
AP1M1	HNRNPC	8.064432749868178e-06
AP1M1	CTLA4	4.032216374934089e-06
AP1M1	HOOK2	1.7472937624714386e-05
AP1M1	DZIP3	3.494587524942877e-05
AP1M1	ETV6	3.225773099947271e-05
AP1M1	MTF1	2.5537370374582562e-05
AP1M1	ZBTB43	8.064432749868178e-06
AP1M1	ZBTB44	1.2096649124802266e-05
CCDC146	MED4	6.720360624890148e-06
CCDC146	PNMA1	6.720360624890148e-06
CCDC146	CCNDBP1	5.3762884999121185e-06
CCDC146	GOLGA2	2.6881442499560593e-05
CCDC136	CCDC146	3.62899473744068e-05
CCDC146	PSMC6	2.0161081874670447e-05
CCDC146	TRAF1	1.6128865499736356e-05
CCDC146	RINT1	1.6128865499736356e-05
CCDC146	DTNBP1	1.0752576999824237e-05
CCDC146	TFIP11	1.6128865499736356e-05
CCDC146	GMNN	4.032216374934089e-06
CCDC146	VPS52	2.6881442499560593e-05
CASK	DLG1	3.566960639364771e-05
DLG1	PBK	2.377973759576514e-06
BTBD10	DLG5	3.7634019499384826e-05
DLG5	DLST	4.838659649920906e-05
DLG4	SEMA4C	9.098334384466663e-06
DLG4	ERBB4	8.30223012582583e-05
DLG4	EXOC4	3.525604573980831e-05
INO80	NFRKB	3.360180312445074e-05
MCRS1	NFRKB	1.7472937624714386e-05
ACTL6A	NFRKB	1.3440721249780296e-05
NFRKB	UCHL5	1.3440721249780296e-05
SMG1	SMG9	2.1091593345809082e-05
SMG8	SMG9	1.0339016345984842e-05
SMG1	SMG8	0.00013182245841130674
AGTRAP	FAM114A1	2.894924576875756e-06
AGTRAP	PCTP	1.2406819615181812e-06
ANP32B	FAM3A	3.101704903795453e-06
EGFR	IGF1R	0.00304928609092131
IGF1R	PTPN1	5.841544235481436e-05
IGF1R	NEDD4	0.00023366176941925744
IGF1R	JAK2	0.0003037603002450347
GRB10	IGF1R	0.00019861250400636884
BCL11B	IFRD1	1.8610229422772717e-05
ABL1	OSBPL5	2.4813639230363623e-05
DLST	TUBB4B	1.0235626182524994e-05
ARHGEF7	TUBB4A	3.473909492250907e-05
GABARAP	TUBB4A	4.962727846072725e-06
PHIP	TUBB4A	4.962727846072725e-05
EEF1G	TUBB4A	8.271213076787874e-06
LAPTM4A	TUBB4A	8.271213076787874e-06
SPTSSA	TUBB4A	1.654242615357575e-06
ARHGAP17	TRIP10	3.473909492250907e-05
ARHGAP12	TRIP10	2.171193432656817e-05
GOPC	STARD3	3.7220458845545433e-06
ARHGAP18	MPP6	7.4440917691090865e-06
ARHGAP18	MPHOSPH6	4.652557355693179e-06
ARHGAP19	ATXN3	1.1166137653663629e-05
IL7R	JAK3	0.00013389026168050372
IL7R	JAK1	7.96104258640833e-05
BCCIP	CAPZB	2.0678032691969684e-06
ATOX1	GGPS1	2.0678032691969688e-07
FAF1	SIRT6	4.342386865313634e-06
AHSA1	HSP90AA1	2.2745835961166657e-05
AHSA2	HSP90AA1	6.203409807590906e-06
ATF7IP	MRI1	1.0855967163284085e-05
PRDM2	RB1	0.000512918600924308
MAPK1IP1L	UBE2I	5.169508172992421e-07
LENG8	MAPK1IP1L	5.169508172992422e-06
MAPK1IP1L	VPS37C	1.0339016345984842e-06
EIF3E	MAPK1IP1L	7.754262259488632e-06
MAPK1IP1L	SS18L1	2.584754086496211e-06
EWSR1	MAPK1IP1L	1.0855967163284085e-05
HNRNPUL1	MAPK1IP1L	9.822065528685602e-06
FKBP4	GLMN	1.654242615357575e-06
GLMN	NSFL1C	5.789849153751512e-06
GSTO2	MUM1	2.584754086496211e-06
EEF1G	GSTO1	3.101704903795453e-06
MARCH3	UBE2D4	4.1356065383939376e-07
TOPORS	UBE2D4	5.583068826831816e-06
MAP3K1	UBE2D4	1.6955986807415143e-05
UBE2D4	UHRF2	1.1579698307503024e-05
TRIM27	UBE2D4	2.2745835961166657e-06
DZIP3	UBE2D4	5.3762884999121185e-06
RNF185	UBE2D4	4.1356065383939376e-07
RNF181	UBE2D4	8.271213076787875e-07
UBE2D4	XIAP	2.894924576875756e-06
UBE2D4	UBTD1	6.203409807590906e-07
TRIM39	UBE2D4	2.4813639230363625e-06
CARM1	UBE2D4	3.5152655576348465e-06
TRIM35	UBE2D4	2.2745835961166657e-06
UBE2D4	ZNRF1	4.1356065383939376e-07
UBE2D4	ZNRF2	6.203409807590906e-07
RING1	UBE2D4	1.447462288437878e-06
RBCK1	UBE2D4	2.6881442499560593e-06
TRIM2	UBE2D4	1.8610229422772716e-06
MKRN2	UBE2D4	4.1356065383939376e-07
AMFR	UBE2D4	8.271213076787875e-07
RNF38	UBE2D4	6.203409807590906e-07
OTUB1	UBE2D4	1.0339016345984842e-06
RLIM	UBE2D4	4.962727846072725e-06
UBE2D4	UFL1	3.1017049037954533e-06
RCHY1	UBE2D4	4.1356065383939376e-07
TRAF6	UBE2D4	2.894924576875756e-06
TRAF7	UBE2D4	1.654242615357575e-06
PHF7	UBE2D4	1.0339016345984842e-06
RNF167	UBE2D4	2.0678032691969688e-07
RING1	USP7	1.5198354028597717e-05
CBX4	RING1	7.96104258640833e-06
RING1	UBE2E1	2.171193432656817e-06
RING1	UBE2E2	2.894924576875756e-06
RING1	UBE2E3	5.066118009532573e-06
CBX8	RING1	8.105788815252117e-05
CBX7	RING1	2.894924576875756e-06
RING1	RYBP	4.342386865313634e-06
ARID3A	TTC32	5.169508172992422e-06
TTC32	ZNF219	2.0678032691969684e-06
TTC32	ZNF18	2.584754086496211e-06
TRIM39	TTC32	6.203409807590906e-06
KCTD1	TRAPPC2P1	2.894924576875756e-06
EPS15L1	TRAPPC2P1	2.5847540864962104e-06
PSMA3	SLC22A23	5.066118009532573e-06
SETX	UBE2I	5.3762884999121185e-06
PAK1	ZNF83	5.5830688268318145e-06
HOPX	TCF12	3.928826211474241e-06
MAX	MYCL1	0.00011321222898853404
EP400	MAX	7.59917701429886e-05
MAX	MNT	9.305114711386359e-06
CSNK2A1	MAX	3.101704903795453e-05
MAX	MYC	0.0004388912438870566
BANP	MAX	1.0855967163284085e-05
MAX	TXLNG	9.305114711386359e-06
MAX	MXI1	4.652557355693179e-06
MAX	PLEKHA5	4.1873016201238624e-05
ABL1	SCARF2	1.2406819615181811e-05
NCK1	SCARF2	4.135606538393937e-06
LDB1	LMO2	9.305114711386358e-07
AIMP2	LMO2	1.5508524518977264e-06
DBF4B	LMO2	2.7915344134159072e-06
IKZF3	LMO2	4.342386865313634e-06
AGTRAP	LMO2	1.2406819615181812e-06
LMO2	MAPRE1	1.5508524518977264e-06
BLZF1	LMO2	3.411875394174998e-06
FHL3	LMO2	1.8610229422772716e-06
GOLGA2	LMO2	6.203409807590906e-06
HNRNPM	LMO2	3.411875394174998e-06
LMO2	MAPRE3	2.4813639230363625e-06
LMO2	MAPRE2	2.171193432656817e-06
LMO2	UBE2I	3.101704903795453e-07
BANP	LMO2	2.171193432656817e-06
LMO2	RINT1	3.7220458845545433e-06
HOOK1	LMO2	5.5830688268318145e-06
LMO2	STAT3	5.27289833645227e-06
HNRNPC	LMO2	1.8610229422772716e-06
LMO2	MBIP	6.823750788349996e-06
LMO2	RLIM	7.4440917691090865e-06
LMO2	STAT1	7.4440917691090865e-06
ERCC6L	LMO4	1.4888183538218173e-05
LMO4	RBPMS	4.135606538393937e-06
LMO4	NFYC	4.135606538393937e-06
CCDC102B	LMO4	1.6542426153575747e-05
ITSN1	LMO4	3.3084852307151495e-05
KIAA1958	LMO4	8.271213076787874e-06
GOLGA2	LMO4	1.6542426153575747e-05
DDB1	LMO4	1.7369547461254535e-05
LMO4	TCF4	1.6542426153575747e-05
BANP	LMO4	5.789849153751512e-06
LDB1	LMO4	2.4813639230363625e-06
LMO4	TP53BP2	1.4061062230539386e-05
KIF3B	LMO4	1.32339409228606e-05
LMO4	TFIP11	9.92545569214545e-06
LMO4	ZBTB43	4.962727846072725e-06
LMO4	VPS52	1.6542426153575747e-05
LMO4	ZNF397	4.962727846072725e-06
CSNK2B	LMO4	4.962727846072725e-06
AMOT	LMO4	2.0678032691969683e-05
ADD1	GEMIN7	5.5830688268318145e-06
GEMIN7	GOLM1	1.5508524518977264e-06
C4orf46	CDR2	3.30848523071515e-06
CUL4A	TRPC4AP	1.3027160595940901e-05
DDB1	TRPC4AP	3.9081481787822705e-05
TRAF2	TRPC4AP	5.5830688268318145e-06
ATPAF2	LNX1	6.823750788349996e-06
ATPAF2	TRIM27	6.823750788349996e-06
ATPAF2	TP53BP2	1.054579667290454e-05
ATPAF2	PKP4	2.171193432656817e-05
ATPAF2	RPIA	4.342386865313634e-06
ATPAF2	EWSR1	1.3027160595940901e-05
ATPAF2	IKZF3	8.684773730627267e-06
DSN1	ZWINT	1.1579698307503024e-05
CASC5	ZWINT	4.466455061465453e-05
MIS12	ZWINT	8.271213076787874e-06
ZW10	ZWINT	1.6542426153575747e-05
NDC80	ZWINT	2.315939661500605e-05
MCRS1	TRIM37	2.0161081874670447e-05
INO80	MCRS1	3.360180312445074e-05
MCRS1	MED4	6.720360624890148e-06
IKZF1	MCRS1	2.822551462453862e-05
KANSL2	MCRS1	1.4784793374758327e-05
KIAA1958	MCRS1	1.3440721249780296e-05
DVL2	MCRS1	1.3440721249780296e-05
CEP44	MCRS1	9.408504874846207e-06
MCRS1	WBP11	2.0161081874670447e-05
MCRS1	UCHL5	1.3440721249780296e-05
GPBP1	MCRS1	1.3440721249780296e-05
MCRS1	UPF3B	2.5537370374582562e-05
ACTL6A	MCRS1	1.3440721249780296e-05
MCRS1	ZBTB22	1.0752576999824237e-05
BYSL	DDX17	5.5830688268318145e-06
DDX17	LNX1	1.0235626182524994e-05
DDX17	WBP11	1.3957672067079538e-05
DDX17	RBM15	2.6984832663020437e-05
MDFI	ZNF124	4.1356065383939376e-07
TCF4	ZNF124	8.271213076787874e-06
TRAF1	ZNF124	4.962727846072725e-06
TSGA10	ZNF124	7.4440917691090865e-06
GOLGA2	ZNF124	8.271213076787874e-06
CCNDBP1	ZNF124	1.654242615357575e-06
ERBB4	MUC1	0.00011321222898853404
ERBB4	NEDD4	0.0001509496386513787
ABL1	ERBB4	0.00018113956638165444
ERBB4	SYNGAP1	0.00021887697604449914
ERBB4	STAT5A	4.528489159541361e-05
ABL2	ERBB4	0.00024151942184220596
PSMC1	ZBTB8A	4.135606538393937e-06
MYC	PSMC1	0.00014629708129568553
PSMC1	TRAF6	7.23731144218939e-06
PSMC1	PSMD5	2.584754086496211e-06
PSMC1	PSMC5	5.169508172992422e-06
PSMC1	UCHL5	5.169508172992422e-06
PSMC1	PSMC2	4.135606538393937e-06
PSMC1	PSMD2	6.720360624890148e-06
PSMC2	PSMD5	4.135606538393937e-06
PSMC2	UCHL5	8.271213076787874e-06
PSMC2	PSMC4	7.4440917691090865e-06
PSMC2	PSMC5	8.271213076787874e-06
PSMC3	PSMD9	2.7915344134159072e-06
PSMC3	STX11	7.4440917691090865e-06
PSMC3	UCHL5	9.305114711386359e-06
PSMC3	PSMC5	9.305114711386359e-06
PSMC3	PSMC6	1.3957672067079538e-05
ATXN1	PSMC3	2.3262786778465893e-05
EIF3I	PSMC4	1.1166137653663629e-05
PSMC4	PSMD7	7.4440917691090865e-06
PSMC4	UCHL5	9.305114711386359e-06
PSMC4	PSMC5	9.305114711386359e-06
PSMC5	VDR	1.3440721249780296e-05
NR3C2	PSMC5	1.9644131057371204e-05
PSMC5	PSMD7	8.271213076787874e-06
PSMC5	PSMD1	1.9644131057371204e-05
HARS	PSMC5	7.23731144218939e-06
PSMC5	TP53	0.0013347670102666432
PSMC5	RARG	1.5508524518977264e-05
PSMC5	PSMC6	1.5508524518977264e-05
NR1H3	PSMC5	1.2406819615181811e-05
PSMC5	RARA	1.6542426153575747e-05
PSMC5	TRAF6	1.447462288437878e-05
FOS	PSMC5	6.203409807590906e-06
PSMC5	UCHL5	1.0339016345984843e-05
PAAF1	PSMC5	1.1372917980583328e-05
PSMC6	PSMD9	4.652557355693179e-06
PSMC6	UCHL5	1.5508524518977264e-05
POLA2	RBM23	1.447462288437878e-05
RBM23	TRIM27	1.592208517281666e-05
POLR1A	RBM23	3.7634019499384826e-05
GTF3C1	RBM23	7.382057671033179e-05
RBM23	TUBA4A	1.7369547461254535e-05
ARFIP2	CEP63	5.3762884999121185e-06
ARFIP2	DTNBP1	3.30848523071515e-06
AGTRAP	ARFIP2	1.654242615357575e-06
TRIP10	WBP11	2.171193432656817e-05
TRIP10	WAS	5.9345953825952996e-05
ATF7IP	TRIP12	0.0001556021960070719
GALT	TRIP13	8.374603240247722e-06
ASB13	TRIP13	5.5830688268318145e-06
DIP2A	TRIP13	4.0942504730099975e-05
TRIP13	ZNF34	5.5830688268318145e-06
TNRC6A	TRIP13	3.256790148985225e-05
SEMA4G	TRIP13	1.1166137653663629e-05
LOXL4	TRIP13	1.4888183538218173e-05
SELENBP1	TRIP13	1.1166137653663629e-05
SMUG1	TRIP13	4.652557355693179e-06
TRIP13	UBE2I	9.305114711386358e-07
AMDHD2	TRIP13	1.0235626182524994e-05
FNDC3B	TRIP13	2.8845855605297708e-05
PCMTD2	TRIP13	6.5135802979704505e-06
STAMBP	TRIP13	6.5135802979704505e-06
TPT1	TRIP13	1.8610229422772716e-06
LNX1	TRIP13	1.0235626182524994e-05
COMT	TRIP13	2.7915344134159072e-06
CARD14	TRIP13	1.7679717951634082e-05
LASP1	TRIP13	4.652557355693179e-06
PELI1	TRIP13	6.5135802979704505e-06
QARS	TRIP13	1.0235626182524994e-05
NME4	TRIP13	2.7915344134159072e-06
RBPMS	TRIP13	4.652557355693179e-06
SIGLEC5	TRIP13	1.3957672067079538e-05
GPSM1	TRIP13	5.5830688268318145e-06
MDFI	ZNF564	1.2406819615181812e-06
PNMA1	ZNF564	6.203409807590906e-06
LDOC1	ZNF564	7.4440917691090865e-06
CCNDBP1	ZNF564	4.962727846072725e-06
TADA2A	ZNF564	1.3647501576699992e-05
TRAF1	ZNF564	1.4888183538218173e-05
GOPC	ZNF564	1.1166137653663629e-05
CCDC136	ZNF564	3.3498412960990894e-05
LSM1	UPF2	1.447462288437878e-05
LSM1	VPS11	1.0855967163284085e-05
LSM1	TMEM214	5.686458990291664e-06
GRHPR	LSM1	2.584754086496211e-06
LSM1	LSM2	1.5508524518977264e-06
LSM1	LSM4	1.5508524518977264e-06
HSP90AA1	LSM1	1.0339016345984843e-05
LSM1	N4BP1	9.305114711386359e-06
PAK1	TGM2	6.203409807590906e-06
ABCA1	LIN7B	9.511895038306056e-06
HNRPLL	MDFI	6.203409807590906e-07
HNRPLL	UBE2I	6.203409807590906e-07
HNRPLL	QKI	8.684773730627267e-06
HNRPLL	RBPMS	3.101704903795453e-06
HNRPLL	THAP1	1.2406819615181812e-06
HNRNPK	HNRPLL	5.5830688268318145e-06
MARCH5	UBE2I	6.203409807590906e-07
DENR	MARCH5	1.2406819615181812e-06
MARCH7	USP7	3.9081481787822705e-05
MARCH3	UBE2E1	6.203409807590906e-07
MARCH3	UBE2E2	8.271213076787875e-07
IKBKE	TMEM173	6.6169704614303e-06
DDX58	TMEM173	6.6169704614303e-06
EIF3H	EIF3M	3.7220458845545433e-06
EIF3H	NCK2	3.30848523071515e-06
EIF3B	EIF3H	4.135606538393937e-06
EIF3F	EIF3H	1.2406819615181812e-06
EIF3A	EIF3H	9.511895038306056e-06
EIF3H	EIF4A2	9.511895038306056e-06
EIF3I	VDR	1.6128865499736356e-05
EIF3I	NR3C2	2.357295726884544e-05
EIF3I	RARB	1.6128865499736356e-05
EIF3I	RARG	1.8610229422772717e-05
EIF3A	EIF3I	2.8535685114918167e-05
EIF3B	EIF3I	1.2406819615181811e-05
EIF3I	HARS	8.684773730627267e-06
EIF3I	NR1H3	1.4888183538218173e-05
EIF3I	PPARD	8.684773730627267e-06
EIF3I	LAMC1	4.59052325761727e-05
EIF3J	GNB5	3.101704903795453e-06
EIF3B	EIF3J	6.203409807590906e-06
EIF3C	EIF3J	1.2406819615181812e-06
EIF3J	GOLM1	3.101704903795453e-06
EIF3A	EIF3J	1.4267842557459084e-05
EIF3J	TADA3	4.962727846072725e-06
EIF3K	EIF3L	6.720360624890148e-06
EIF3A	EIF3L	3.0913658874494684e-05
EIF3L	RRN3	1.2096649124802266e-05
DNM2	EIF3L	4.1666235874318914e-05
EIF3F	EIF3M	2.7915344134159072e-06
EIF3A	EIF3B	2.377973759576514e-05
EIF3A	WNK1	0.0001355445042958613
EIF3A	EIF3D	7.133921278729542e-06
EIF3A	EIF3E	3.566960639364771e-05
EIF3A	EIF3F	7.133921278729542e-06
EIF3A	EIF3G	7.133921278729542e-06
EIF3A	TFIP11	2.8535685114918167e-05
EIF3A	EIF4B	2.6157711355341653e-05
EIF3B	EIF3C	2.0678032691969684e-06
EIF3B	RPS6KB1	8.271213076787874e-06
EIF3B	EIF3F	3.101704903795453e-06
EIF3B	EIF3G	3.101704903795453e-06
EIF3B	RPTOR	2.894924576875756e-05
EIF3B	EIF4E	3.101704903795453e-06
EIF3C	MAPK6	2.6881442499560593e-06
EIF3D	TRIM27	3.411875394174998e-06
EIF3D	EIF3E	4.652557355693179e-06
EIF3D	HOMER3	1.8610229422772716e-06
EIF3E	GPBP1L1	1.5508524518977264e-05
EIF3E	PRRC2A	4.0322163749340894e-05
EIF3F	HAX1	1.8610229422772716e-06
DKC1	EIF3F	2.171193432656817e-06
EIF3G	MPP6	2.4813639230363625e-06
EIF3G	GOLGA2	6.203409807590906e-06
EIF3G	MPHOSPH6	1.5508524518977264e-06
FADD	PIDD	5.169508172992422e-06
FADD	TNFRSF10B	3.101704903795453e-06
FADD	TNFRSF10A	3.101704903795453e-06
FADD	PEA15	1.5508524518977264e-06
FADD	TRADD	2.0678032691969684e-06
FADD	IRAK1	1.0339016345984843e-05
DAP3	FADD	5.686458990291664e-06
DEDD	FADD	1.5508524518977264e-06
CASP8	FADD	2.5330590047662866e-05
NOL12	SOD2	4.135606538393937e-06
NOL12	SF3B3	1.6542426153575747e-05
DVL2	NOL12	8.271213076787874e-06
DVL3	NOL12	1.5715304845896964e-05
CDKN2B	TRAF1	4.962727846072725e-06
CDKN2B	IKBKAP	1.0752576999824237e-05
CCDC90B	CDKN2B	1.654242615357575e-06
CDKN2C	NHP2L1	6.2034098075909066e-06
CDKN2C	TCF4	3.101704903795453e-05
CDKN2C	UNC119	6.2034098075909066e-06
CDKN2C	TCF12	2.9466196586056806e-05
AHCYL1	CDKN2C	9.305114711386359e-06
CCDC90B	CDKN2C	6.2034098075909066e-06
CDKN2C	TP53	0.002002150515399965
CDKN2A	TP53	0.03457046556590606
CDKN2A	GMNN	8.033415700830223e-05
CDKN2A	MCM5	0.0003748927327054104
CDKN2A	MCM2	0.0006426732560664178
CDC45	CDKN2A	0.00024100247102490667
CDKN2A	NPM1	0.001767351454182649
CDKN2D	NR4A2	5.27289833645227e-06
CDKN2D	TBC1D17	1.2406819615181812e-06
CDKN2D	IKZF3	4.342386865313634e-06
BARD1	CSTF1	4.652557355693179e-06
BARD1	IKBKAP	4.0322163749340894e-05
BARD1	GPRASP2	3.7220458845545434e-05
BARD1	TP53	0.002002150515399965
BARD1	CSTF2	7.754262259488632e-06
BARD1	FAM175A	6.2034098075909066e-06
BARD1	GOLGA2	3.101704903795453e-05
BARD1	LDOC1	9.305114711386359e-06
BARD1	TRAF1	1.8610229422772717e-05
BARD1	SPAG5	3.101704903795453e-05
BARD1	CCDC136	4.1873016201238624e-05
BARD1	EXOC5	1.2406819615181813e-05
BARD1	HTT	5.117813091262498e-05
BARD1	GIT1	1.5508524518977264e-05
CSTF2T	GOLGA2	2.6881442499560593e-05
CSTF2T	UBQLN1	1.0752576999824237e-05
CSTF2T	UBQLN4	1.2096649124802266e-05
TRIM39	UBTD2	3.7220458845545433e-06
TRIM39	UBTD1	3.7220458845545433e-06
RBM8A	SMG1	3.163739001871362e-05
SMG1	TTI1	8.436637338323633e-05
SMG1	UPF3A	2.6364491682261353e-05
SMG1	UPF1	0.00011073086506549767
SMG1	UPF2	0.00014764115342066358
SMG1	TELO2	5.8001881700974976e-05
MAGOH	SMG1	1.581869500935681e-05
EIF4A3	SMG1	4.745608502807043e-05
FOS	NFATC2	1.6128865499736356e-05
ACVR1	AP2B1	1.7059376970874994e-05
AP2B1	DHX58	1.1372917980583328e-05
AP2B1	ITSN1	4.549167192233331e-05
AP2B1	FAM46C	2.3883127759224988e-05
AP2B1	SLC25A6	3.411875394174998e-06
AP2B1	TERF2IP	9.098334384466663e-06
AP2B1	THAP1	2.2745835961166657e-06
AP2B1	XRCC6BP1	4.549167192233331e-06
AP2B1	NUP54	5.686458990291664e-06
